original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_JointAverage,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_Imc1,original_glcm_Imc2,original_glcm_Idm,original_glcm_Idmn,original_glcm_Id,original_glcm_Idn,original_glcm_InverseVariance,original_glcm_MaximumProbability,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,label
0.799784633341552,0.572549251626195,156.196951574132,272.809633634994,197.200405679096,227.982455465327,232.077573237915,237.225630992943,732528.666666667,218.188952808807,0.300316475071155,130854.315494382,0.178633712848165,734248,2183,4994,1445035050937,7.41507601485941,1605,8.00596661203231,10984,1068.77796903807,3647.14872359203,3422,0,10984,653.945799842609,3967.9190012166,1.78055891300977,11560280407496,0.00666788543395479,2442687.38821677,25035.3797918385,146.349663939149,1869789169.72817,3533582.91344284,14653.5563527459,185.209230483744,0.975007345759213,9.87941930036796,4.49247129836771,85.1563884050533,0.000250160435654701,12.4460941693613,-0.311591991321041,0.993770579935857,0.110216619297542,0.999052905438488,0.189957889547712,0.978436123832779,0.107302942194327,0.00490498416087635,8.37686565391246,3709.69139580741,588.133185548425,0.00666305987762285,3704.43718684889,25212.5490197127,1.16865575537281,29691.3719643541,0.0298755314100785,0.00885709149788449,7.59660221073166,83875.3155322461,0.950147119012491,0.961691417613667,0.087036242860968,0.979486520345263,24574.8355937526,0.00672046363797597,392.594915525805,0.00698928122208622,2460.63166236224,23769.354506774,11.5013263071692,322746.131206494,4.76684123439948,0.000631537417641308,31433.2218938598,0.559598759036866,0.776325056814335,18163.8251171527,0.000256554395363418,8.67646938840579,0.612011200575283,8.8315107506054,9.18052317230421,30318.2370316296,0.330332389401179,2.35148395034753,611.985193013805,3906.67308411362,25342.7838441508,6.33559233392532,171347.703882067,1.49430393602564,0.0128656189702929,0.548191262347808,12995.3437469358,0.000465771007032091,1
0.85542412318421,0.554795732933876,151.837848238755,273.68243702201,204.137208759207,226.883229878279,244.57309745759,250.511476783001,804241,234.11455872047,0.303422803602662,137835.17034438,0.17138540604667,805728,0,0,0,-3.20342650381492E-16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,-3.20342650381492E-16,0,1,-3.20342650381492E-16,0,0,1,1,1,1,0,1,-3.20342650381492E-16,0,11429.6153846154,1,0,1,162.287912926311,162.287912926311,162.287912926311,1,4.38778388130339,764.816178367663,0.0630070920926697,0.113483611190033,63.4604548336382,0.0926524513088265,0.0926524513088265,0.0926524513088265,1,1,0,1,10143712656,10143712656,10143712656,1,1,1,9.85832341582054E-11,9.85832341582054E-11,9.85832341582054E-11,-3.20342650381492E-16,9.92890901147782E-06,0,2.41066804573259,36978.3714802018,0.36715488581955,18.807914897624,100716,0,1,597.182811072719,597.182811072719,597.182811072719,1,0.00203050477593073,0.00203050477593073,0.00203050477593073,1
0.775471537201406,0.594138934363955,162.08479796745,272.806221899877,205.883462181886,233.65786954434,242.074368738204,259.414725873455,719075,211.553460254806,0.251037667640157,154618.46585698,0.215024115505308,721144,0,6318,1632535294051,7.57519832260506,2898,6.17912494056618,14476,2028.12004360283,3222.38697403015,2499,0,14476,1369.51484533344,4255.6439541046,1.64142647892697,13060282352408,0.0206651315964729,7726727.65370783,28404.7197685508,128.19374059485,15283170340.2052,18506869.8647067,48223.9259656121,345.544260763499,0.985777816319239,11.0024804048586,4.82577606116356,216.078720584472,0.0123338321299841,12.1426939790703,-0.397748306989922,0.998506562625383,0.212388171145084,0.998997505267084,0.280909992757227,0.98195520174515,0.105452571435289,0.109804512567134,8.54850573514949,12142.3675565939,492.148519878177,0.0062362120428807,11644.6433550007,32284.2262956361,2.28221945317051,36087.0890506287,1.16734185207896,0.0410136576406134,8.28260340278693,71003.1145198773,0.901228971725666,0.8738926782147,0.971376025558872,0.956503361311766,31654.3394840802,0.0162828794102603,196.923858813787,0.00407667650996351,9461.99464720991,35732.8041817617,1424.57383293655,187937.809088086,1412.49768063597,0.000254142943631903,29362.4860987475,0.607856041791689,0.806523440621564,28882.720705346,9.66717251893701E-05,9.38357781221215,0.535870783089092,1421.09142341097,9.515444241272,22610.2940106276,0.250826952848558,42.8121620015038,1862.81695750086,12346.763705782,29111.2261185006,61.1202090012536,127653.959486594,56.4795117336295,0.130221842238021,0.49129584633657,17361.5618890479,0.000678158743554418,1
0.860213126462834,0.563922234370439,150.275973770314,266.483505368575,202.474689776278,227.437903613272,236.812161849851,245.707142753319,712013.333333333,229.232609303877,0.271107183213668,142233.484823754,0.199762389501724,713960,2832,7834,3125502544852,8.08332159845991,2712,6.39449242281739,15928,1914.67344163225,5235.16853605244,4777,0,15928,1115.98706966171,5917.90489541616,1.49854803385173,25004020358816,0.00516627240938334,7614608.7503171,55379.8521030146,209.523797383395,14951540533.9343,16960116.2409051,46484.8553965466,568.573684798492,0.975814829594319,16.5308982439747,5.2908370108115,287.167169393048,0.00055303605296695,13.6287357334341,-0.308594013499319,0.995788616894266,0.0880841363505139,0.998621567230909,0.153397217506376,0.97536776714457,0.0698841255529049,0.0212345620578081,9.09920259501929,11763.3572703362,372.240532416519,0.00433579453513046,11262.179168301,56681.6930135236,1.19893957244816,63120.5441771252,0.142067071322016,0.0191663802706596,8.28175028623519,81753.9643798821,0.952284605958469,0.961935380995272,0.118084295447086,0.980443680509234,55567.9819879822,0.0116676220152954,279.766167641918,0.00425208857271705,7518.14176254058,52276.1277756668,54.8767991488715,304681.892301847,51.9022748850269,0.00054930758668731,46115.4572687894,0.700896075215281,0.861746521198887,43853.0511001193,0.000204740229260965,8.96308327198,0.737240181522774,53.0369508937843,9.48976756358452,39336.5484340859,0.440770333733945,7.7069135006632,461.063981175416,12176.1674717385,56252.3952266233,11.6657403776122,265956.464855174,8.6815724113392,0.0369641100683397,0.683092980071082,35502.5706810063,0.000611190529769978,1
0.805009403627795,0.543769361311882,149.214461729937,274.407630047317,195.233193898988,221.576172004121,235.60135823038,242.610799429869,691716,220.900722615308,0.280453489254376,134867.86766279,0.194975781480825,693296,-27338,-20554,49221993508476,8.55814817210192,3787,12.0796380011289,12126,3846.13783851227,-22763.4202764764,-24415,-28945,41071,1549.2252634571,23832.2609565835,3.09299489411712,393775948067808,0.00381146498103572,49803359.6191952,120278.411884831,239.69478990073,1104902461599.84,488135364.092837,274002.801666584,22708.4848589939,0.846570342935252,43.3011938384401,5.92965611299572,20787.177159687,0.000390710607184129,14.6072281558472,-0.288078421916431,0.995692575419257,0.057658820058134,0.994160552317949,0.107924128883683,0.978781872487176,0.0414709138964054,0.0183416865570825,9.55824576012963,74177.8216313947,263.945690869089,0.0031304969470287,67576.3201883318,122198.003798903,1.1372428155858,253676.631826613,0.000131408762291648,0.000125004242462849,8.71526625153407,81491.9318079021,0.966581180468636,0.972833448428288,0.0805146973474215,0.986376162115912,112860.676229879,0.000123994428030233,208.628769202914,0.00290573363421376,56525.8508662989,106329.644020112,30.6672794885723,39055497.0772573,0.000252848524890793,0.000123787604697242,56305.5363863006,0.784210593271503,0.905892756292491,98420.8850470422,0.000110821879625905,9.28593314640435,0.828494611248298,29.2104100801664,9.63281820991359,49568.1362304124,0.571970831857243,6.34081958845863,330.309178186518,79714.4443685854,141217.83769126,9.25238282061342,9956942.14259999,0.000278599046585944,0.00012327177845295,0.783240035526812,84462.2214554844,9.65716336360715E-05,1
0.851142519743593,0.608154400552282,155.643382617399,255.927413295135,201.136769388394,226.450877675491,218.54976549976,233.666428910958,828362,217.830703423481,0.249468654653362,170981.156988701,0.20640874036798,829944,2368,7146,2995731821107,8.24134765290015,2619,6.19615092353873,16593,1710.5078003935,4821.64975950185,4492,0,16593,1060.64340063383,5373.68326839356,1.53128322161958,23965854568856,0.00402761419420075,5628165.46570864,46754.4444550847,194.16568109047,8323500101.60045,11202666.9918019,36467.5538041841,251.56095499875,0.986369586268258,12.4244362973229,4.92289158765974,91.4336865331729,0.000108782100796051,13.6785217785813,-0.337944274711228,0.997628274065643,0.0806604678606018,0.999430798431468,0.154850142692943,0.981836383753471,0.0810939016256804,0.00155917928252522,9.22230212810128,9179.77868979568,407.994298098874,0.00403524772941093,8964.17780341892,46489.9289921631,1.10766275860044,50792.213307036,0.00891222311522816,0.00281579792887896,8.37168667520879,97606.6895730019,0.965277491433076,0.974555465836805,0.0543073310733288,0.985920372001254,45823.9673247886,0.00213064940511509,310.068518096972,0.00415190634963341,8799.14063589212,46808.8933061957,4.21500783331771,155101.602214753,0.518192001042086,0.000313259921436268,49120.3908222975,0.657736115240791,0.837165467684301,38751.8515892531,0.000162054292546523,9.23254368934125,0.719865436704163,2.28527424584375,9.72265151849271,43821.265984211,0.422402147462585,1.26888521648788,417.836779348968,9004.29843368564,46403.6856751781,4.02965983247062,158448.409367379,0.480512748846436,0.00409586605994978,0.659776526530319,30569.6886411786,0.000223221387703985,1
0.92632134166345,0.671792814105785,156.496632450126,232.953716032876,208.470621431414,226.450877675491,234.827596333991,255.005882285096,721037.666666667,215.78999878106,0.248174320370618,156686.862752035,0.217307458397275,723416,4021,13754,6890320191434,8.55391037057739,3414.5,3.38893548477546,19282,2646.86261612331,7938.50332312252,7754,0,19282,1623.4696031523,8729.12355095271,0.241151705219295,55122561531472,0.00560171137154939,13177762.95657,125258.579749738,323.39750972774,23114392072.3988,7606972.90483839,83213.4581624984,541.187340487383,0.987045594601843,12.8101278268035,4.93652160051041,368.085466770896,0.0018464204464753,13.7171122732427,-0.399800026997424,0.999397574348446,0.13432532345446,0.999118950000173,0.207248932899542,0.984203773446218,0.0962737614161764,0.0416065922343566,9.58874974140368,20938.6613757465,274.510042814628,0.00323977252902655,17931.5515702233,126164.640987156,1.46953600797281,142595.653918574,0.374442112535208,0.0202290345692039,8.89529759136361,78955.6668930644,0.932608473990282,0.936220546790399,0.327960285287406,0.971713328748502,123527.159806202,0.00902368248369511,166.542705496194,0.00290772235310067,15060.016190597,121493.348488023,186.883773308192,776301.214679796,181.768881305514,0.000136188219021161,35206.5589426636,0.614682571105936,0.811377353537559,95236.8385188194,1.61086845165193E-05,9.84977645778947,0.633394893118206,184.391183097341,10.2964785435635,30231.3040463578,0.334317228774125,16.7308406697133,506.545954195097,21067.7984510147,122246.201289438,23.7972176451724,582471.093478718,19.805472769178,0.0548525163572364,0.575179585946756,68914.5358376549,0.000326024250899131,1
0.806113513977195,0.549996236211949,153.896625519402,279.813961236083,207.171426601257,224.401426020424,238.403020115098,248.467301671669,729491.666666667,225.561815551898,0.298535707614821,131270.779369135,0.179948291896139,730976,-27960.4408203125,0,51220621134013.1,7.81249761698444,4587.44287109375,5.11943922925499,0,5965.96790517441,-21963.6487951981,-25118.013671875,-29157.08203125,29157.08203125,6323.07484633072,23676.4101549289,1.93011037917337,409764969072105,0.0200994274753097,78170529.4256139,162822.121329595,275.942514377413,1014341606651.21,542621922.817914,408480.811224514,61815.1943778365,0.736023706631661,72.8573330536245,5.84907912774114,56322.0534465539,0.00975634525439897,13.4863756579119,-0.279973148841745,0.992824707812661,0.136777939031343,0.976282886805212,0.18607079256722,0.960909030298596,0.0406219517217799,0.0981622376000004,8.9687602300015,117574.001400589,467.46947424284,0.00565980833883129,57127.4578061048,99724.8241033982,1.74344209772368,1057426.08987882,0.00022699841609294,0.000215185411797697,8.42964831634269,75405.4205315586,0.914479685391834,0.902477278008075,0.515219040398369,0.96285334194979,59134.4302547468,0.000213231467818604,221.093828414386,0.00330227369480204,7997.07654739953,32224.1627135859,2086.5449874537,2844156004.2414,0.00195247800063239,0.00022051361259603,51534.3749253196,0.769721217070732,0.898635598798324,28921.9673104088,0.000194119293911406,9.03633230916643,0.732740883421617,2084.68247514094,9.26786254976623,40642.4822702797,0.444802371298426,36.1154758439143,1836.524887274,125189.103999476,208722.401786105,48.6158779494812,63862420.7534912,0.000488768871475823,0.000197079627127274,0.690209613767421,23081.1717117316,0.000150439811189538,2
0.827354799103621,0.586404108866824,160.17471766925,273.147331758596,204.606940253746,223.660456943108,233.032186618072,242.602555633695,807035,225.989755792823,0.296412498678939,141421.636567453,0.175236063575251,808504,-27486.5828125,-19899.062109375,57925553603757.7,8.47863251195722,4114.75390625,12.9744976174347,0,3326.89725039869,-23255.0040217024,-24493.294921875,-28959.66015625,28959.66015625,1698.7973154216,23940.8190192153,3.06963180253845,463404428830061,0.00469452953480564,32367603.2614264,79105.5027496407,220.137659366853,354291778495.835,188294986.63675,151972.432892698,29409.7487693366,0.672975192953609,47.9902010107635,5.93180185893813,27043.4511805424,0.000814575410229944,14.6243515424332,-0.273571412047205,0.99428128821866,0.065895254156757,0.988330902556424,0.117550035251452,0.97005538873558,0.0401920614785049,0.027450752263,9.5457438430817,45345.5454155085,314.509376207403,0.00322538649860103,31156.2260590417,73848.0083893499,1.19396578706428,282146.288703892,0.000166435005470918,0.000156970471001492,8.68616749002393,93510.868114613,0.959131573227761,0.964666365762712,0.119215590708157,0.983198607561392,60704.4465059554,0.000155446428335283,233.136498301027,0.00281916512450303,10627.1441835406,45906.1469218956,142.602186294545,189687649.714585,0.000423593694324464,0.000152257062460533,64826.1776001548,0.783899991537236,0.905883781320893,41794.6708179929,0.000134093397183461,9.24790108740688,0.818271771073489,141.108687549846,9.60925422893726,56314.6795464215,0.557223509557618,9.68699311948689,474.443238376063,51831.1805566486,104420.721045289,13.3683049187141,15446584.782789,0.000396061388337707,0.000153882960876601,0.773031828729166,36038.6043700612,0.000116188308055503,2
0.827032894793354,0.586700082440416,160.390218731599,273.37684710124,203.342076314766,224.116041371429,233.032186618072,243.441984875247,802165.333333333,226.091645227619,0.296156521917138,140973.911420364,0.175741715033431,803616,-26284,-18165,50933016726119,8.74749419571431,4943,14.6673420783895,0,2762.5827999409,-22192.2479890893,-22578,-27834,27834,1989.38443157803,22517.512160573,2.37307978179832,407464133808952,0.00249911732144759,14542483.0923162,61000.4132730469,220.120058798841,41551364398.0116,23169934.4817138,63223.2867545357,13036.0718132192,0.65707387771036,41.9033339704411,6.28226780418032,11237.0492534022,4.40070848960046E-05,15.2672247418781,-0.246086661835778,0.992044568534407,0.0379781478236908,0.993926651035288,0.0829370441965368,0.968321401206188,0.0361701525641647,0.00334277220515048,9.71288068001735,19064.8396419389,242.79810914205,0.0024496190627913,21048.6794834936,71549.1540811949,1.04951306471786,88151.7777595238,0.000131810099500633,0.000124817823942782,8.83216118896683,97051.9470263842,0.979142213847794,0.986686331627199,0.0222219236909739,0.991776454872002,69222.0436453081,0.000123699626226056,205.642210532401,0.00237750402372855,14443.0760281722,64145.2098271576,2.49498814960402,1173963.61558472,0.000240266207630252,0.000118930642714536,69908.7811896641,0.808240721309488,0.917325148060392,59633.0390982109,0.000105722766549936,9.35114937450366,0.861058017759726,1.14622662078537,9.68363090548871,62979.8990761757,0.626965108471466,0.935466543292965,251.041333174053,23278.5742649016,74733.7509258153,2.74760084418429,1116662.57306973,0.000298843804289167,0.000125008305753027,0.819674003458456,53197.1758012415,9.60913552436416E-05,2
0.804254656730769,0.551269139367405,154.210990339784,279.738115789947,207.171426601257,225.290923030645,238.403020115098,248.555828738736,731104.333333333,224.980682289156,0.297662641218442,131849.766643061,0.180343297983089,732600,-24600.753515625,-16154.5326171875,38942651339929.6,8.81636966915424,5143.9716796875,11.2275017850584,0,2844.6293397185,-20264.6987324256,-20542.6484375,-26442.880859375,26442.880859375,2065.13784493138,20621.6919258874,1.88946956438783,311541210719437,0.00238630112503986,14596163.170237,71689.8393727557,241.463478717967,35855394417.8858,19465453.026016,65754.6837924771,12217.0307885776,0.68547267862372,43.4223392653165,6.31915209748301,10281.9599844502,4.64065991473539E-05,15.3588781552777,-0.249523895847067,0.992508685349356,0.0330267862022551,0.993515216144504,0.0763050412707554,0.965254342662693,0.0302192413311905,0.00405488089627255,9.78628100032992,19492.9286452638,210.17224787039,0.00232286993381923,21109.2238518074,81291.972586711,1.04474397233263,100019.591662813,0.000111405171532897,0.000105935437837414,8.89282719827154,88788.3539825483,0.981298485167554,0.988033348033348,0.0203398364146129,0.992645776697229,78858.3710670056,0.000105163513841969,183.081688155959,0.00226325749021496,15516.5110092162,73884.7844436478,3.20150074790155,2038140.05649438,0.000200271004587435,0.000102330550461067,67479.5182648684,0.834182417080197,0.929944080698624,68984.2172610363,9.41481936883558E-05,9.33805119226265,0.883352443352443,1.91996132448734,9.65322859991174,61507.8813104013,0.671666735576318,1.12621566973868,218.525525525526,23364.7121036085,84828.3995850396,2.84528528528529,1364637.04827737,0.000238200782644707,0.000105998602109224,0.846348588269197,62873.051897608,8.64442296628102E-05,2
0.827025075336675,0.58614887370098,160.300632047787,273.481088576763,204.606940253746,223.660456943108,233.323809329438,243.220064961754,803779.666666667,226.175717883353,0.29685298054675,140831.797061837,0.17521194290206,805248,-26361.546875,-18298.3984375,51412834837909.5,8.71628098620143,4921.25146484375,15.34489061364,0,2800.65134700635,-22247.3338690282,-22682.02734375,-27900.42578125,27900.42578125,1981.18245565201,22600.3904173065,2.58872812272774,411302678703276,0.00259764353092166,15833782.7346714,61506.1492566536,220.153676837727,55707021523.5126,31001113.1131121,67375.370112055,15225.556507681,0.629787599312594,43.6278229249713,6.28776012040597,13277.5021516481,5.56176204041421E-05,15.2299895891534,-0.244774252333679,0.991742140308293,0.0394681120575429,0.99302113874387,0.0845655084835994,0.967750308161666,0.0363780880752554,0.00461535144588952,9.69642640622737,20650.231654934,249.15932534636,0.00251179926131377,22250.2139646439,72646.8466134223,1.05573650598239,96374.9505535304,0.000137690842980309,0.000130697413634767,8.80748482994412,97006.2130190367,0.977897724307014,0.985475282149102,0.0259230020951387,0.991248849048642,69679.5133467028,0.000129590386196774,207.783241583126,0.00240810386026686,14542.1230564325,63538.3932085531,3.67027872747291,2629712.67841456,0.000246909329646185,0.000126063164896362,69543.6038129455,0.805975590345315,0.916269629896402,58914.7314048025,0.000112529648873324,9.33401547325092,0.857226593546336,2.30943351801103,9.67264152523704,62460.6561754888,0.620535846601184,1.31218255296598,261.46840724845,25348.0552756629,77157.0937748371,3.21008186297886,1695102.31828207,0.000303590808796657,0.00013064460427949,0.815593864105039,52454.6601642279,0.000101553945399641,2
